Product_Id,Product_name,Price,city_code,type_id
897,Hero,35242,396,1
898,Bajaj,65000,4251,1
899,Bajaj,48000,4155,1
900,Royal Enfield,119000,4154,1
901,Hero,21100,4088,1
902,Suzuki,52200,1947,1
903,Bajaj,48000,3480,1
904,Royal Enfield,120000,4048,1
905,Bajaj,22000,2190,1
906,Royal Enfield,101500,1507,1
907,Yamaha,61400,776,1
908,KTM,110000,354,1
909,Bajaj,70000,328,1
910,Bajaj,68000,1676,1
911,Hero,30000,2256,1
912,TVS,30000,2199,1
913,Yamaha,108000,3206,1
914,Bajaj,150000,843,1
915,Royal Enfield,174600,1672,1
916,Honda,33000,2770,1
917,Royal Enfield,140000,2090,1
918,Yamaha,27800,1548,1
919,KTM,175000,2806,1
920,Royal Enfield,110000,2072,1
921,Harley-Davidson,380000,3311,1
922,Bajaj,53200,3089,1
923,Honda,65000,2058,1
924,Bajaj,69600,3890,1
925,Bajaj,72000,885,1
926,TVS,70000,1973,1
927,Hero,75700,2982,1
928,Bajaj,95000,1302,1
929,Yamaha,28000,2794,1
930,Royal Enfield,113000,2568,1
931,Honda,40000,4019,1
932,Bajaj,101300,1131,1
933,Honda,24000,3488,1
934,Hero,28000,1318,1
935,Bajaj,57000,2309,1
936,Mahindra,175000,1414,1
937,Hero,35000,3996,1
938,TVS,22900,675,1
939,Bajaj,89100,3060,1
940,Yamaha,19000,3280,1
941,KTM,213300,2648,1
942,Royal Enfield,115700,2978,1
943,Hero,45000,1744,1
944,KTM,200000,3557,1
945,KTM,210000,2719,1
946,Yamaha,78000,20,1
947,Mahindra,115000,2452,1
948,Honda,60000,2629,1
949,Royal Enfield,85000,3580,1
950,Bajaj,20000,2107,1
951,Bajaj,41000,4008,1
952,Bajaj,35000,4090,1
953,Bajaj,65000,4215,1
954,Bajaj,110000,2408,1
955,Royal Enfield,110000,2330,1
956,Hero,27000,3121,1
957,Honda,26000,2522,1
958,Hero,30100,2587,1
959,Hero,10669,1240,1
960,Hero,23500,1987,1
961,Honda,37000,2313,1
962,Bajaj,90000,2020,1
963,Royal Enfield,155000,3807,1
964,Bajaj,41300,2944,1
965,TVS,43000,4201,1
966,Hero,25300,3470,1
967,Bajaj,65000,2713,1
968,Bajaj,121700,4295,1
969,Bajaj,18000,362,1
970,Hero,24300,1072,1
971,Bajaj,18000,322,1
972,Bajaj,42000,949,1
973,Yamaha,105000,3284,1
974,Yamaha,60000,3693,1
975,Royal Enfield,99999,240,1
976,Hero,50000,1670,1
977,Hero,40000,3147,1
978,Bajaj,20500,2425,1
979,Hero,31000,4238,1
980,Bajaj,19000,2290,1
981,Bajaj,19000,2140,1
982,Bajaj,45000,3616,1
983,Bajaj,137000,2013,1
984,Bajaj,114000,3828,1
985,Hero,30000,4310,1
986,Bajaj,25000,802,1
987,TVS,34000,2139,1
988,Yamaha,115000,637,1
989,Hero,21000,1124,1
990,Bajaj,30000,955,1
991,Royal Enfield,105000,500,1
992,Royal Enfield,102000,657,1
993,Royal Enfield,90000,4290,1
994,Honda,30500,3090,1
995,Honda,30000,462,1
996,Bajaj,60000,570,1
997,Bajaj,80000,3095,1
998,Royal Enfield,87550,2056,1
999,Hyosung,400000,1333,1
1000,Hero,35000,245,1
1001,Bajaj,55000,3842,1
1002,Royal Enfield,180000,1990,1
1003,Royal Enfield,175000,2726,1
1004,Royal Enfield,155000,3634,1
1005,Bajaj,42000,534,1
1006,Royal Enfield,92200,435,1
1007,Royal Enfield,148000,3154,1
1008,TVS,22918,3120,1
1009,Bajaj,15000,1570,1
1010,Bajaj,110000,1607,1
1011,Royal Enfield,160000,1512,1
1012,Bajaj,40000,97,1
1013,Hero,23000,1262,1
1014,Yamaha,33000,1152,1
1015,Bajaj,45000,3865,1
1016,Bajaj,13500,1371,1
1017,KTM,61000,3292,1
1018,TVS,24000,4290,1
1019,TVS,25000,1944,1
1020,Honda,25600,4032,1
1021,Honda,70000,2576,1
1022,Suzuki,699000,634,1
1023,Bajaj,63000,1214,1
1024,Royal Enfield,155000,3157,1
1025,Bajaj,123100,3187,1
1026,KTM,120000,2468,1
1027,Yamaha,115600,2314,1
1028,Royal Enfield,165000,510,1
1029,Yamaha,40000,2601,1
1030,Bajaj,135000,2196,1
1031,KTM,178000,3572,1
1032,Bajaj,90000,3434,1
1033,Hero,21000,1574,1
1034,Bajaj,11000,2509,1
1035,Bajaj,88000,640,1
1036,KTM,178000,763,1
1037,Bajaj,90000,115,1
1038,Benelli,245500,1927,1
1039,TVS,57000,949,1
1040,Suzuki,155000,3878,1
1041,Harley-Davidson,1000000,2597,1
1042,Honda,55000,3981,1
1043,Bajaj,59000,3307,1
1044,Yamaha,32000,2583,1
1045,Honda,46000,2456,1
1046,Yamaha,35273,113,1
1047,Hero,22100,263,1
1048,Bajaj,38000,2707,1
1049,Hero,37000,2076,1
1050,Suzuki,31000,360,1
1051,Yamaha,60000,328,1
1052,Bajaj,65800,1431,1
1053,Honda,60000,1709,1
1054,Bajaj,13500,2999,1
1055,Bajaj,85000,2841,1
1056,Bajaj,75000,4107,1
1057,Bajaj,68000,3024,1
1058,Royal Enfield,86700,1362,1
1059,Yamaha,80000,3996,1
1060,Hero,32600,3791,1
1061,Yamaha,100000,1511,1
1062,Royal Enfield,110000,2500,1
1063,Honda,60000,2645,1
1064,Hero,30000,411,1
1065,Honda,57473,3810,1
1066,Bajaj,16000,3634,1
1067,Hero,32000,2159,1
1068,Royal Enfield,99000,381,1
1069,Hero,34500,4140,1
1070,TVS,22000,2026,1
1071,Bajaj,35500,2745,1
1072,Bajaj,35000,3889,1
1073,Bajaj,35000,3047,1
1074,Yamaha,35000,417,1
1075,Hero,42000,1357,1
1076,Hero,50000,2781,1
1077,Hero,40000,4034,1
1078,Bajaj,80000,498,1
1079,TVS,33000,4139,1
1080,TVS,47000,6,1
1081,Suzuki,41000,353,1
1082,Bajaj,36000,3481,1
1083,Hero,30000,2599,1
1084,Bajaj,25000,2360,1
1085,TVS,34000,2435,1
1086,Yamaha,115000,4294,1
1087,Hero,21000,989,1
1088,Bajaj,30000,267,1
1089,Royal Enfield,105000,1225,1
1090,Royal Enfield,102000,1187,1
1091,Royal Enfield,90000,2212,1
1092,Honda,30500,1739,1
1093,Honda,30000,3836,1
1094,Bajaj,60000,928,1
1095,Bajaj,110000,177,1
1096,Bajaj,55000,1832,1
1097,Hero,32000,884,1
1098,TVS,93500,383,1
1099,Hero,35000,2970,1
1100,Royal Enfield,110000,43,1
1101,Bajaj,38700,4011,1
1102,Yamaha,63000,762,1
1103,TVS,67000,473,1
1104,Royal Enfield,125000,3580,1
1105,Royal Enfield,118000,1600,1
1106,Honda,70000,3067,1
1107,Bajaj,80000,2838,1
1108,Royal Enfield,155000,2355,1
1109,Hero,29000,2625,1
1110,Bajaj,52000,1786,1
1111,Bajaj,33085,3811,1
1112,Hero,24300,3356,1
1113,Honda,29515,2127,1
1114,Bajaj,119000,3062,1
1115,Royal Enfield,93000,2846,1
1116,TVS,45000,2209,1
1117,Royal Enfield,104000,2086,1
1118,Yamaha,55000,3293,1
1119,KTM,180000,2913,1
1120,Bajaj,18000,2295,1
1121,Bajaj,35000,603,1
1122,Royal Enfield,65000,2298,1
1123,Honda,60000,4266,1
1124,Royal Enfield,152000,1456,1
1125,Royal Enfield,125000,2747,1
1126,Bajaj,26000,4294,1
1127,TVS,130000,3799,1
1128,Royal Enfield,165000,339,1
1129,Bajaj,24999,3948,1
1130,Bajaj,79000,565,1
1131,Bajaj,35000,507,1
1132,Mahindra,35000,2818,1
1133,TVS,98000,2981,1
1134,Royal Enfield,99999,2350,1
1135,Bajaj,75000,3720,1
1136,Honda,25600,739,1
1137,Honda,70000,2931,1
1138,Hero,15200,890,1
1139,Bajaj,42000,1486,1
1140,Suzuki,699000,3094,1
1141,Royal Enfield,155000,2985,1
1142,Bajaj,123100,1921,1
1143,KTM,120000,785,1
1144,Yamaha,115600,873,1
1145,Honda,58000,550,1
1146,Bajaj,135000,15,1
1147,Yamaha,40000,2772,1
1148,KTM,108000,3502,1
1149,Bajaj,37000,2543,1
1150,KTM,111300,2550,1
1151,Yamaha,72300,1025,1
1152,Hero,21000,1885,1
1153,TVS,68000,1492,1
1154,Bajaj,60000,855,1
1155,Bajaj,38000,1929,1
1156,Bajaj,38000,624,1
1157,Bajaj,80000,1552,1
1158,BMW,270000,3561,1
1159,Royal Enfield,85700,587,1
1160,Royal Enfield,98000,1882,1
1161,Bajaj,41000,490,1
1162,Suzuki,70926,898,1
1163,TVS,78000,2995,1
1164,Bajaj,21700,2220,1
1165,Bajaj,21800,1315,1
1166,KTM,155000,631,1
1167,Bajaj,20300,1144,1
1168,Royal Enfield,180000,4120,1
1169,Honda,54000,1306,1
1170,Royal Enfield,75000,736,1
1171,Bajaj,35000,688,1
1172,TVS,200000,986,1
1173,Hero,17500,3565,1
1174,KTM,168000,303,1
1175,Royal Enfield,140000,2157,1
1176,Royal Enfield,136000,3643,1
1177,Royal Enfield,135000,1610,1
1178,Royal Enfield,130000,1249,1
1179,Royal Enfield,115000,1974,1
1180,Suzuki,60000,2768,1
1181,Bajaj,18000,2375,1
1182,Bajaj,42000,678,1
1183,Yamaha,105000,2379,1
1184,Royal Enfield,125000,3071,1
1185,Bajaj,142000,1539,1
1186,TVS,65000,1517,1
1187,Bajaj,26000,3373,1
1188,Hero,38000,1301,1
1189,TVS,93000,2615,1
1190,Bajaj,38700,2700,1
1191,TVS,85000,343,1
1192,Yamaha,63000,776,1
1193,TVS,67000,4102,1
1194,Royal Enfield,125000,714,1
1195,Royal Enfield,118000,2344,1
1196,Yamaha,35000,1019,1
1197,Hero,42000,917,1
1198,Yamaha,85000,3652,1
1199,Royal Enfield,120000,3722,1
1200,Honda,70000,2684,1
1201,Bajaj,80000,3489,1
1202,Bajaj,120000,2606,1
1203,Yamaha,62000,294,1
1204,Royal Enfield,150000,3097,1
1205,Bajaj,80000,2050,1
1206,TVS,68000,2000,1
1207,BMW,270000,1167,1
1208,Harley-Davidson,360000,4256,1
1209,Royal Enfield,98000,169,1
1210,Suzuki,70926,3946,1
1211,Yamaha,58000,4005,1
1212,Hyosung,170000,1975,1
1213,Bajaj,38000,2511,1
1214,Bajaj,38000,3262,1
1215,Yamaha,32000,668,1
1216,TVS,42000,1641,1
1217,Bajaj,30000,3443,1
1218,Yamaha,80000,1439,1
1219,Bajaj,79000,646,1
1220,Hero,25500,3563,1
1221,Royal Enfield,119000,2113,1
1222,Yamaha,32000,1012,1
1223,TVS,42000,1897,1
1224,Bajaj,30000,2689,1
1225,TVS,28000,103,1
1226,Royal Enfield,119000,2460,1
1227,Royal Enfield,151000,1004,1
1228,Royal Enfield,47000,1702,1
1229,Royal Enfield,115000,1509,1
1230,TVS,90000,3362,1
1231,Hero,10669,2834,1
1232,Hero,44000,990,1
1233,Hero,23000,3515,1
1234,Hero,35000,1729,1
1235,Hero,23500,585,1
1236,Hero,36000,922,1
1237,Bajaj,28000,2606,1
1238,Honda,52600,239,1
1239,Bajaj,40100,381,1
1240,Bajaj,56000,1627,1
1241,Royal Enfield,121600,1274,1
1242,Hero,20010,939,1
1243,Yamaha,40000,3884,1
1244,KTM,115000,3915,1
1245,Hero,27000,3152,1
1246,Honda,26000,685,1
1247,Hero,30100,3363,1
1248,Hero,35000,3215,1
1249,Bajaj,36000,3713,1
1250,Royal Enfield,75700,336,1
1251,Honda,37000,1044,1
1252,Royal Enfield,250000,3292,1
1253,Hero,27000,3628,1
1254,Bajaj,63000,3693,1
1255,Hero,46500,3926,1
1256,Benelli,145200,2373,1
1257,Hero,13500,1045,1
1258,Suzuki,16000,2127,1
1259,Royal Enfield,71300,828,1
1260,Yamaha,90000,596,1
1261,Bajaj,35600,1158,1
1262,Yamaha,24000,101,1
1263,Hero,15000,2219,1
1264,Royal Enfield,116100,668,1
1265,TVS,35000,291,1
1266,Royal Enfield,150000,1336,1
1267,Royal Enfield,110000,2994,1
1268,Yamaha,88000,2700,1
1269,Hero,22500,1397,1
1270,Honda,25000,4191,1
1271,Royal Enfield,60000,2622,1
1272,Royal Enfield,62000,2648,1
1273,Kawasaki,210000,2466,1
1274,Honda,90000,2085,1
1275,KTM,108000,1035,1
1276,Bajaj,17500,244,1
1277,Benelli,200000,3846,1
1278,Benelli,146400,91,1
1279,Royal Enfield,130000,2045,1
1280,TVS,67000,850,1
1281,Bajaj,10600,896,1
1282,Royal Enfield,110000,3914,1
1283,Bajaj,35000,2072,1
1284,Honda,20500,3913,1
1285,Royal Enfield,133300,1117,1
1286,TVS,64000,1922,1
1287,Honda,48000,157,1
1288,Hyosung,350000,431,1
1289,Honda,43000,1470,1
1290,Yamaha,99700,3134,1
1291,Royal Enfield,94300,1425,1
1292,Yamaha,135000,3083,1
1293,Hero,14800,975,1
1294,Royal Enfield,129200,393,1
1295,TVS,62000,2711,1
1296,Royal Enfield,102100,3952,1
1297,Yamaha,75000,3038,1
1298,Hero,16800,4272,1
1299,Hero,21000,2716,1
1300,Royal Enfield,130000,2821,1
1301,Bajaj,42000,1164,1
1302,Yamaha,22800,1627,1
1303,Hero,27000,3931,1
1304,Bajaj,33000,1216,1
1305,TVS,63000,2145,1
1306,TVS,78000,973,1
1307,Bajaj,11500,53,1
1308,Hyosung,185000,355,1
1309,Yamaha,145000,4008,1
1310,Bajaj,50000,1624,1
1311,Hero,45000,1933,1
1312,Royal Enfield,80000,3660,1
1313,Bajaj,65000,2115,1
1314,KTM,180000,2299,1
1315,Hero,22000,931,1
1316,KTM,108000,1007,1
1317,Honda,90000,4134,1
1318,Royal Enfield,110000,3161,1
1319,TVS,125000,3462,1
1320,Triumph,750000,1119,1
1321,Kawasaki,550000,2667,1
1322,Ducati,1500000,791,1
1323,Royal Enfield,71300,2360,1
1324,Yamaha,90000,1483,1
1325,Yamaha,24000,3656,1
1326,TVS,37000,351,1
1327,Bajaj,35600,1834,1
1328,Hero,15000,1061,1
1329,Royal Enfield,116100,3234,1
1330,Royal Enfield,60000,4234,1
1331,Honda,25000,462,1
1332,Royal Enfield,62000,590,1
1333,Honda,48000,193,1
1334,Royal Enfield,130000,443,1
1335,TVS,100000,640,1
1336,Honda,26500,3515,1
1337,Bajaj,42000,869,1
1338,KTM,210000,765,1
1339,Yamaha,23000,2276,1
1340,Benelli,380000,3666,1
1341,Bajaj,39000,1881,1
1342,Bajaj,65000,2989,1
1343,TVS,64000,971,1
1344,Royal Enfield,80000,194,1
1345,KTM,180000,2820,1
1346,Hero,45000,1600,1
1347,Bajaj,50000,1514,1
1348,Suzuki,56000,1649,1
1349,Kawasaki,266600,1604,1
1350,Yamaha,135000,2128,1
1351,Honda,43000,3351,1
1352,Honda,35000,535,1
1353,TVS,37000,307,1
1354,Ducati,1500000,2161,1
1355,Hero,45000,901,1
1356,Royal Enfield,115000,2217,1
1357,Honda,23500,444,1
1358,Bajaj,105000,3961,1
1359,Honda,26500,2095,1
1360,Bajaj,42000,3365,1
1361,Bajaj,18000,2004,1
1362,Royal Enfield,115000,3340,1
1363,Triumph,700000,4070,1
1364,TVS,100000,2929,1
1365,Honda,21000,2684,1
1366,Royal Enfield,172000,3503,1
1367,Honda,57100,4273,1
1368,Yamaha,108000,345,1
1369,Suzuki,740000,3136,1
1370,TVS,25000,3903,1
1371,Royal Enfield,95100,3764,1
1372,Benelli,267600,74,1
1373,Yamaha,145000,1732,1
1374,Hyosung,185000,1606,1
1375,Royal Enfield,75000,4153,1
1376,Triumph,1300000,1041,1
1377,Hero,23000,2522,1
1378,Royal Enfield,96000,3095,1
1379,Royal Enfield,75000,824,1
1380,TVS,40000,1982,1
1381,Yamaha,130000,1298,1
1382,Bajaj,52000,474,1
1383,TVS,5800,4168,1
1384,Royal Enfield,85000,843,1
1385,Bajaj,6890,1112,1
1386,Bajaj,9500,210,1
1387,Harley-Davidson,570350,1046,1
1388,Bajaj,41300,4177,1
1389,TVS,25000,1276,1
1390,Yamaha,40000,3681,1
1391,Royal Enfield,105000,3173,1
1392,Honda,65000,4041,1
1393,Royal Enfield,140000,1387,1
1394,Bajaj,62000,278,1
1395,Hero,52000,2274,1
1396,Hero,42000,3502,1
1397,Royal Enfield,265000,1813,1
1398,Hero,24500,1884,1
1399,Hero,13500,3938,1
1400,Royal Enfield,130000,192,1
1401,Bajaj,139900,637,1
1402,Bajaj,67000,4083,1
1403,Bajaj,71000,1249,1
1404,Honda,770000,458,1
1405,Royal Enfield,105000,3077,1
1406,Bajaj,18000,989,1
1407,Hero,45000,3047,1
1408,Yamaha,99000,3213,1
1409,Yamaha,37000,2191,1
1410,Bajaj,58000,1856,1
1411,Yamaha,82000,1456,1
1412,Royal Enfield,129200,4266,1
1413,Hyosung,350000,2263,1
1414,Hero,30900,146,1
1415,Hero,22000,3683,1
1416,Royal Enfield,94300,375,1
1417,Yamaha,75000,477,1
1418,Bajaj,33000,1271,1
1419,Hero,27000,4317,1
1420,Royal Enfield,75000,2905,1
1421,Hero,16800,3189,1
1422,TVS,78000,2234,1
1423,Bajaj,71000,197,1
1424,Bajaj,67000,1712,1
1425,Honda,770000,3980,1
1426,Royal Enfield,105000,1907,1
1427,Yamaha,99000,4172,1
1428,Jawa,175000,3521,1
1429,KTM,62240,459,1
1430,Benelli,650000,831,1
1431,Hero,19500,993,1
1432,Royal Enfield,157500,2736,1
1433,Royal Enfield,110000,3760,1
1434,Royal Enfield,115000,4007,1
1435,KTM,64999,1632,1
1436,Bajaj,9500,2490,1
1437,Harley-Davidson,570350,738,1
1438,TVS,5800,67,1
1439,Royal Enfield,85000,4090,1
1440,Bajaj,6890,446,1
1441,Triumph,1300000,632,1
1442,Hero,23000,1761,1
1443,TVS,18000,2426,1
1444,Kawasaki,266600,2963,1
1445,Suzuki,56000,884,1
1446,Bajaj,39000,3517,1
1447,Royal Enfield,95100,2693,1
1448,Royal Enfield,96000,3269,1
1449,Royal Enfield,75000,1116,1
1450,Hero,45000,3118,1
1451,TVS,180000,2015,1
1452,TVS,95000,3516,1
1453,Royal Enfield,175000,3194,1
1454,Hero,30000,1246,1
1455,Honda,55000,2534,1
1456,Yamaha,42000,1800,1
1457,Yamaha,38500,1511,1
1458,Suzuki,16000,3721,1
1459,Royal Enfield,200000,2123,1
1460,Benelli,145200,2138,1
1461,Bajaj,57500,1245,1
1462,Bajaj,47500,3745,1
1463,Yamaha,35500,919,1
1464,Bajaj,35000,3707,1
1465,Hero,48000,3234,1
1466,Honda,24500,590,1
1467,Bajaj,25000,3640,1
1468,Bajaj,45900,429,1
1469,Yamaha,50000,221,1
1470,Royal Enfield,120000,2432,1
1471,Bajaj,55000,2797,1
1472,Honda,32000,1799,1
1473,Bajaj,76000,4159,1
1474,Bajaj,115000,1927,1
1475,Bajaj,16500,3027,1
1476,Yamaha,72000,519,1
1477,Bajaj,58000,2968,1
1478,Hero,104000,2045,1
1479,Yamaha,83000,677,1
1480,Yamaha,115000,1751,1
1481,Bajaj,23000,247,1
1482,KTM,150000,3554,1
1483,Bajaj,49000,2061,1
1484,Hero,52000,1870,1
1485,Hero,45000,2916,1
1486,TVS,26000,3056,1
1487,Hero,28000,33,1
1488,Bajaj,42000,1766,1
1489,KTM,195000,1735,1
1490,Bajaj,20000,3754,1
1491,Hero,40000,2307,1
1492,Royal Enfield,115000,2718,1
1493,Royal Enfield,115000,2622,1
1494,Royal Enfield,85000,1009,1
1495,Royal Enfield,92000,526,1
1496,Royal Enfield,125000,3685,1
1497,Bajaj,105000,2660,1
1498,Hero,42000,510,1
1499,Bajaj,30000,563,1
1500,Honda,52099,4007,1
1501,Bajaj,32000,2100,1
1502,Hero,45000,866,1
1503,Hero,18000,2088,1
1504,Bajaj,56000,1242,1
1505,KTM,152000,2458,1
1506,Royal Enfield,105000,3914,1
1507,Honda,65000,3385,1
1508,Royal Enfield,140000,1065,1
1509,Bajaj,62000,1323,1
1510,Hero,52000,4276,1
1511,Hero,42000,1460,1
1512,Bajaj,45900,2858,1
1513,Royal Enfield,130000,3624,1
1514,Bajaj,58000,2034,1
1515,TVS,76000,1934,1
1516,TVS,60000,1236,1
1517,Hero,9500,1049,1
1518,KTM,68000,1002,1
1519,Mahindra,35000,2257,1
1520,Rajdoot,75000,3652,1
1521,Royal Enfield,82400,3914,1
1522,Royal Enfield,82400,2631,1
1523,Bajaj,65000,1796,1
1524,Suzuki,57800,2844,1
1525,Hero,9500,2725,1
1526,TVS,76000,3773,1
1527,TVS,60000,3513,1
1528,KTM,68000,1898,1
1529,Bajaj,138900,1744,1
1530,Royal Enfield,110000,3725,1
1531,Kawasaki,204600,247,1
1532,Royal Enfield,95000,2085,1
1533,Indian,700000,741,1
1534,Kawasaki,320000,1506,1
1535,Kawasaki,300000,3206,1
1536,Hero,13100,453,1
1537,Bajaj,36500,4239,1
1538,Honda,30000,4251,1
1539,Yamaha,30500,885,1
1540,Bajaj,72000,3606,1
1541,Royal Enfield,82000,190,1
1542,Royal Enfield,82000,2112,1
1543,Hero,37000,3474,1
1544,Yamaha,110000,1003,1
1545,Yamaha,75500,3533,1
1546,Yamaha,23600,2353,1
1547,Royal Enfield,142000,3309,1
1548,Royal Enfield,75000,771,1
1549,Bajaj,13500,3890,1
1550,Honda,85000,2430,1
1551,Hero,35000,2184,1
1552,Honda,49000,3452,1
1553,Hero,97400,3723,1
1554,Bajaj,80000,839,1
1555,Bajaj,25000,2688,1
1556,Royal Enfield,105000,4287,1
1557,Bajaj,42000,829,1
1558,Hyosung,493500,1784,1
1559,KTM,113000,2516,1
1560,Bajaj,18000,3820,1
1561,Royal Enfield,51600,3035,1
1562,Honda,49000,3861,1
1563,Hero,97400,2812,1
1564,Bajaj,80000,2189,1
1565,Bajaj,25000,2249,1
1566,Royal Enfield,105000,2346,1
1567,Bajaj,42000,722,1
1568,Hyosung,493500,134,1
1569,KTM,113000,1197,1
1570,TVS,91400,87,1
1571,Honda,22000,2642,1
1572,Royal Enfield,90000,3432,1
1573,Royal Enfield,134100,1337,1
1574,KTM,150000,1308,1
1575,Bajaj,25500,3823,1
1576,Bajaj,18500,1782,1
1577,Bajaj,98900,4252,1
1578,Honda,45600,754,1
1579,Hero,25600,2775,1
1580,Royal Enfield,140000,697,1
1581,KTM,222800,1935,1
1582,Royal Enfield,84200,739,1
1583,Yamaha,30000,456,1
1584,Bajaj,60000,471,1
1585,Bajaj,70600,769,1
1586,Honda,39900,3447,1
1587,Royal Enfield,100000,3121,1
1588,Bajaj,140000,2260,1
1589,KTM,150000,1561,1
1590,Bajaj,69600,1817,1
1591,Bajaj,85000,1761,1
1592,Hero,35000,1234,1
1593,Bajaj,42990,629,1
1594,Royal Enfield,115000,2400,1
1595,Royal Enfield,89600,204,1
1596,Harley-Davidson,428600,542,1
1597,Royal Enfield,142000,3147,1
1598,Bajaj,122200,2288,1
1599,KTM,138000,1567,1
1600,Royal Enfield,103000,1090,1
1601,Bajaj,25000,1852,1
1602,Royal Enfield,80000,3403,1
1603,Royal Enfield,135000,691,1
1604,Honda,32600,2621,1
1605,TVS,92600,4080,1
1606,Hero,17200,2851,1
1607,Royal Enfield,127100,4192,1
1608,Royal Enfield,120000,1233,1
1609,Hero,21000,1625,1
1610,Royal Enfield,86700,1293,1
1611,Bajaj,60000,249,1
1612,Bajaj,70000,101,1
1613,Bajaj,99000,1323,1
1614,Bajaj,56800,3750,1
1615,Hyosung,260000,2377,1
1616,Bajaj,44000,1817,1
1617,Hero,23000,3600,1
1618,Hero,60000,3659,1
1619,Yamaha,65000,3308,1
1620,Harley-Davidson,450000,3229,1
1621,Hero,21000,3251,1
1622,Royal Enfield,86700,1214,1
1623,Bajaj,60000,3451,1
1624,Bajaj,70000,474,1
1625,Bajaj,99000,642,1
1626,Honda,100000,400,1
1627,Royal Enfield,135000,793,1
1628,Hero,36000,237,1
1629,Bajaj,51100,3913,1
1630,Yamaha,85000,1901,1
1631,Honda,52000,2882,1
1632,Honda,68000,2257,1
1633,Royal Enfield,51600,2552,1
1634,Bajaj,18000,4033,1
1635,Bajaj,80000,2548,1
1636,Hero,31200,842,1
1637,Bajaj,67700,3312,1
1638,Yamaha,65000,2828,1
1639,Harley-Davidson,450000,1760,1
1640,Royal Enfield,135000,134,1
1641,Hero,31200,1733,1
1642,Bajaj,44600,3470,1
1643,Royal Enfield,95000,4295,1
1644,Honda,77600,2787,1
1645,Bajaj,42700,627,1
1646,Mahindra,20000,3323,1
1647,Royal Enfield,105000,2433,1
1648,Bajaj,67700,538,1
1649,Hero,35000,684,1
1650,Bajaj,42990,1862,1
1651,Royal Enfield,115000,3745,1
1652,Royal Enfield,89600,3882,1
1653,Harley-Davidson,428600,1033,1
1654,Royal Enfield,142000,2234,1
1655,Bajaj,122200,2996,1
1656,KTM,138000,2689,1
1657,Royal Enfield,103000,128,1
1658,Honda,22000,2867,1
1659,Royal Enfield,90000,3789,1
1660,Royal Enfield,70000,202,1
1661,Bajaj,32000,966,1
1662,KTM,127000,1341,1
1663,Honda,77600,1181,1
1664,TVS,80000,3386,1
1665,KTM,150000,2455,1
1666,Royal Enfield,111500,1657,1
1667,Yamaha,105900,2662,1
1668,Royal Enfield,85000,2354,1
1669,TVS,200000,2069,1
1670,Yamaha,100000,979,1
1671,Royal Enfield,81000,2383,1
1672,Royal Enfield,79300,1371,1
1673,Bajaj,66000,542,1
1674,Hero,32000,3712,1
1675,Hero,25000,2907,1
1676,Suzuki,95000,3402,1
1677,Yamaha,86000,3688,1
1678,Hero,16400,2544,1
1679,TVS,122000,559,1
1680,KTM,106200,3903,1
1681,Royal Enfield,110000,3743,1
1682,Royal Enfield,135000,71,1
1683,KTM,110000,2962,1
1684,Royal Enfield,133000,1333,1
1685,KTM,110000,3967,1
1686,Royal Enfield,90000,86,1
1687,KTM,130000,358,1
1688,Bajaj,20000,1324,1
1689,Hero,23000,2513,1
1690,Bajaj,65000,465,1
1691,TVS,48000,1410,1
1692,Honda,190000,77,1
1693,Yamaha,130000,2323,1
1694,Yamaha,74000,3992,1
1695,Bajaj,38000,304,1
1696,Hero,25000,1994,1
1697,Bajaj,95000,1796,1
1698,Suzuki,55000,3588,1
1699,Royal Enfield,125000,3927,1
1700,Yamaha,80000,4299,1
1701,Yamaha,56600,3119,1
1702,Hyosung,160000,3427,1
1703,TVS,60000,816,1
1704,Hero,39799,67,1
1705,Bajaj,23484,2862,1
1706,Royal Enfield,88000,2058,1
1707,KTM,75000,2384,1
1708,KTM,83000,1386,1
1709,Harley-Davidson,400000,2423,1
1710,Honda,30000,3581,1
1711,Bajaj,46200,3362,1
1712,Bajaj,90000,3089,1
1713,TVS,224000,1928,1
1714,Bajaj,56500,734,1
1715,Hero,15800,1270,1
1716,Honda,57000,4213,1
1717,Royal Enfield,144700,3943,1
1718,Bajaj,37000,7,1
1719,Bajaj,22500,4251,1
1720,Bajaj,48000,2249,1
1721,Mahindra,105000,3226,1
1722,Royal Enfield,100000,1044,1
1723,Honda,20000,1653,1
1724,Hero,24600,2214,1
1725,Yamaha,100000,2602,1
1726,KTM,89000,219,1
1727,Yamaha,71400,3593,1
1728,Royal Enfield,90000,2419,1
1729,Bajaj,33000,1961,1
1730,Bajaj,58000,244,1
1731,Bajaj,22000,3924,1
1732,Hero,14500,1820,1
1733,Hero,42000,1815,1
1734,Harley-Davidson,480000,4014,1
1735,KTM,127800,2424,1
1736,Honda,39000,1853,1
1737,Honda,47000,270,1
1738,Royal Enfield,160000,2679,1
1739,Bajaj,42000,4168,1
1740,Hero,21000,64,1
1741,Hero,27000,4183,1
1742,TVS,98500,913,1
1743,TVS,36000,1199,1
1744,KTM,111100,1872,1
1745,Bajaj,37300,3035,1
1746,Royal Enfield,110000,793,1
1747,Hero,27100,3991,1
1748,Bajaj,120000,1492,1
1749,Hero,60000,2654,1
1750,Royal Enfield,145000,168,1
